DATE,STU04 Index,STZ04 Index,STH05 Index,STM05 Index,STU05 Index,STZ05 Index,STH06 Index,STM06 Index,STU06 Index,STZ06 Index,STH07 Index,STM07 Index,STU07 Index,STZ07 Index,STH08 Index,STM08 Index,STU08 Index,STZ08 Index,STH09 Index,STM09 Index,STU09 Index,STZ09 Index,STH10 Index,STM10 Index,STU10 Index,STZ10 Index,STH11 Index,STM11 Index,STU11 Index,STZ11 Index,STH12 Index,STM12 Index,STU12 Index,STZ12 Index,STH13 Index,STM13 Index,STU13 Index,STZ13 Index,STH14 Index,STM14 Index,STU14 Index,STZ14 Index,STH15 Index,STM15 Index,STU15 Index,STZ15 Index,STH16 Index,STM16 Index,STU16 Index,STZ16 Index,STH17 Index,STM17 Index,STU17 Index,STZ17 Index,STH18 Index,STM18 Index,STU18 Index,STZ18 Index,STH19 Index,STM19 Index,STU19 Index,STZ19 Index,STH20 Index,STM20 Index,STU20 Index,STZ20 Index,STH21 Index,STM21 Index,STU21 Index,STZ21 Index,STH22 Index,STM22 Index,STU22 Index,STZ22 Index,STH23 Index,STM23 Index,STU23 Index,STZ23 Index,STH24 Index,STM4 Index,STU4 Index,STZ4 Index,STH5 Index,STM5 Index,STU5 Index,STZ5 Index,STH6 Index
2016-10-07,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16347.0,16327.0,15927.0,15857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-10-10,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16571.0,16556.0,16156.0,16086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-10-11,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16437.0,16425.0,16025.0,15955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-10-12,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16406.0,16394.0,15994.0,15924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-10-13,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16209.0,16197.0,15797.0,15727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-10-14,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16536.0,16519.0,16119.0,16049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-10-17,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16591.0,16574.0,16174.0,16104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-10-18,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16887.0,16870.0,16470.0,16400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-10-19,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,17000.0,16985.0,16585.0,16515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-10-20,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,17075.0,17060.0,16660.0,16590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-10-21,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,17105.0,17090.0,16690.0,16620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-10-24,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,17237.0,17222.0,16790.0,16720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-10-25,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,17160.0,17145.0,16713.0,16643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-10-26,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,17234.0,17219.0,16787.0,16717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-10-27,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,17347.0,17330.0,16898.0,16828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-10-28,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,17267.0,17250.0,16818.0,16748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-10-31,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,17108.0,17091.0,16659.0,16589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-11-01,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16849.0,16837.0,16405.0,16335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-11-02,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16451.0,16439.0,16007.0,15937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-11-03,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16379.0,16364.0,15932.0,15862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-11-04,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16270.0,16253.0,15821.0,15751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-11-07,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16667.0,16655.0,16223.0,16153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-11-08,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16742.0,16727.0,16335.0,16265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-11-09,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16682.0,16667.0,16235.0,16165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-11-10,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16726.0,16691.0,16259.0,16189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-11-11,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16716.0,16656.0,16286.0,16216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-11-14,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16657.0,16595.0,16225.0,16155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-11-15,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16620.0,16560.0,16190.0,16120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-11-16,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16510.0,16450.0,16100.0,16030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-11-17,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16501.0,16441.0,16091.0,16021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-11-18,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16244.0,16184.0,15834.0,15764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-11-21,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16296.0,16236.0,15886.0,15816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-11-22,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16517.0,16457.0,16107.0,16037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-11-23,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16544.0,16484.0,16134.0,16064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-11-24,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16477.0,16417.0,16057.0,15987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-11-25,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16512.0,16452.0,16102.0,16032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-11-28,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16200.0,16140.0,15790.0,15720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-11-29,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16535.0,16478.0,16128.0,16058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-11-30,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,16932.0,16875.0,16525.0,16455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-12-01,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,17064.0,17004.0,16654.0,16584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
2016-12-02,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,17096.0,17036.0,16686.0,16616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22336.0,21377.0,19158.0,22932.0,,,,
