DATE,GXH00 Index,GXM00 Index,GXU00 Index,GXZ00 Index,GXH01 Index,GXM01 Index,GXU01 Index,GXZ01 Index,GXH02 Index,GXM02 Index,GXU02 Index,GXZ02 Index,GXH03 Index,GXM03 Index,GXU03 Index,GXZ03 Index,GXH04 Index,GXM04 Index,GXU04 Index,GXZ04 Index,GXH05 Index,GXM05 Index,GXU05 Index,GXZ05 Index,GXH06 Index,GXM06 Index,GXU06 Index,GXZ06 Index,GXH07 Index,GXM07 Index,GXU07 Index,GXZ07 Index,GXH08 Index,GXM08 Index,GXU08 Index,GXZ08 Index,GXH09 Index,GXM09 Index,GXU09 Index,GXZ09 Index,GXH10 Index,GXM10 Index,GXU10 Index,GXZ10 Index,GXH11 Index,GXM11 Index,GXU11 Index,GXZ11 Index,GXH12 Index,GXM12 Index,GXU12 Index,GXZ12 Index,GXH13 Index,GXM13 Index,GXU13 Index,GXZ13 Index,GXH14 Index,GXM14 Index,GXU14 Index,GXZ14 Index,GXH15 Index,GXM15 Index,GXU15 Index,GXZ15 Index,GXH16 Index,GXM16 Index,GXU16 Index,GXZ16 Index,GXH17 Index,GXM17 Index,GXU17 Index,GXZ17 Index,GXH18 Index,GXM18 Index,GXU18 Index,GXZ18 Index,GXH19 Index,GXM19 Index,GXU19 Index,GXZ19 Index,GXH20 Index,GXM20 Index,GXU20 Index,GXZ20 Index,GXH21 Index,GXM21 Index,GXU21 Index,GXZ21 Index,GXH22 Index,GXM22 Index,GXU22 Index,GXZ22 Index,GXH23 Index,GXM23 Index,GXU23 Index,GXZ23 Index,GXH24 Index,GXM4 Index,GXU4 Index,GXZ4 Index,GXH5 Index,GXM5 Index,GXU5 Index,GXZ5 Index,GXH6 Index,GXM6 Index,GXU6 Index,GXZ6 Index,GXH7 Index,GXM7 Index,GXU7 Index,GXZ7 Index
2019-03-19,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,11806.0,11793.5,11781.0,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-03-20,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,11635.5,11623.0,11610.0,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-03-21,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,11571.5,11559.5,11546.0,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-03-22,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,11375.5,11363.5,11350.0,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-03-25,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,11371.0,11359.0,11345.5,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-03-26,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,11441.5,11429.5,11416.0,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-03-27,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,11432.5,11420.5,11409.0,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-03-28,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,11447.5,11435.5,11424.0,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-03-29,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,11534.5,11522.5,11511.0,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-04-01,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,11703.5,11691.5,11680.0,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-04-02,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,11777.0,11764.5,11753.5,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-04-03,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,11979.5,11966.5,11956.0,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-04-04,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12014.5,12001.5,11991.0,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-04-05,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12037.5,12024.0,12011.0,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-04-08,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,11974.5,11961.0,11948.0,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-04-09,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,11894.0,11879.5,11867.5,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-04-10,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,11938.5,11924.0,11912.0,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-04-11,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,11974.0,11959.5,11947.5,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-04-12,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12025.0,12011.5,11998.5,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-04-15,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12046.5,12033.0,12020.0,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-04-16,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12137.5,12124.0,12111.0,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-04-17,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12183.0,12169.5,12156.5,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-04-18,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12239.5,12226.0,12213.0,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-04-19,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12239.5,12226.0,12213.0,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-04-22,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12239.5,12226.0,12213.0,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-04-23,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12268.5,12255.0,12242.0,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
2019-04-24,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12323.5,12310.0,12297.0,,,,,,,,,,,,,,,,,,,,,,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33
