DATE,GXH00 Index,GXM00 Index,GXU00 Index,GXZ00 Index,GXH01 Index,GXM01 Index,GXU01 Index,GXZ01 Index,GXH02 Index,GXM02 Index,GXU02 Index,GXZ02 Index,GXH03 Index,GXM03 Index,GXU03 Index,GXZ03 Index,GXH04 Index,GXM04 Index,GXU04 Index,GXZ04 Index,GXH05 Index,GXM05 Index,GXU05 Index,GXZ05 Index,GXH06 Index,GXM06 Index,GXU06 Index,GXZ06 Index,GXH07 Index,GXM07 Index,GXU07 Index,GXZ07 Index,GXH08 Index,GXM08 Index,GXU08 Index,GXZ08 Index,GXH09 Index,GXM09 Index,GXU09 Index,GXZ09 Index,GXH10 Index,GXM10 Index,GXU10 Index,GXZ10 Index,GXH11 Index,GXM11 Index,GXU11 Index,GXZ11 Index,GXH12 Index,GXM12 Index,GXU12 Index,GXZ12 Index,GXH13 Index,GXM13 Index,GXU13 Index,GXZ13 Index,GXH14 Index,GXM14 Index,GXU14 Index,GXZ14 Index,GXH15 Index,GXM15 Index,GXU15 Index,GXZ15 Index,GXH16 Index,GXM16 Index,GXU16 Index,GXZ16 Index,GXH17 Index,GXM17 Index,GXU17 Index,GXZ17 Index,GXH18 Index,GXM18 Index,GXU18 Index,GXZ18 Index,GXH19 Index,GXM19 Index,GXU19 Index,GXZ19 Index,GXH20 Index,GXM20 Index,GXU20 Index,GXZ20 Index,GXH21 Index,GXM21 Index,GXU21 Index,GXZ21 Index,GXH22 Index,GXM22 Index,GXU22 Index,GXZ22 Index,GXH23 Index,GXM23 Index,GXU23 Index,GXZ23 Index,GXH24 Index,GXM4 Index,GXU4 Index,GXZ4 Index,GXH5 Index,GXM5 Index,GXU5 Index,GXZ5 Index,GXH6 Index,GXM6 Index,GXU6 Index,GXZ6 Index,GXH7 Index,GXM7 Index,GXU7 Index,GXZ7 Index
2014-09-11,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9693.5,9694.0,9555.0,,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-12,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9640.5,9635.0,9565.0,,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-15,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9664.0,9668.0,9670.0,,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-16,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9676.0,9673.0,9650.5,,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-17,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9682.0,9681.0,9678.0,,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-18,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9792.0,9792.5,9795.0,,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-19,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9787.0,9780.0,,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-22,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9735.5,9732.0,9742.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,9742.0,,,,,,,,,,
2014-09-23,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9578.5,9576.0,9742.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,9742.0,,,,,,,,,,
2014-09-24,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9686.5,9685.0,9705.5,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,9705.5,,,,,,,,,,
2014-09-25,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9486.0,9480.0,9505.5,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,9505.5,,,,,,,,,,
2014-09-26,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9541.0,9535.0,9562.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,9562.0,,,,,,,,,,
2014-09-29,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9428.0,9390.0,9562.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,9562.0,,,,,,,,,,
2014-09-30,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9450.0,9430.0,9562.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,9562.0,,,,,,,,,,
2014-10-01,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9352.5,9335.0,9310.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,9310.0,,,,,,,,,,
2014-10-02,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9227.0,9222.0,9248.5,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,9248.5,,,,,,,,,,
2014-10-03,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9227.0,9222.0,9248.5,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,9248.5,,,,,,,,,,
2014-10-06,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9188.0,9175.0,9140.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,9140.0,,,,,,,,,,
2014-10-07,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9009.5,9010.0,9029.5,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,9029.5,,,,,,,,,,
2014-10-08,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9115.0,9120.0,9040.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,9040.0,,,,,,,,,,
2014-10-09,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,8921.0,8905.0,8850.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,8850.0,,,,,,,,,,
2014-10-10,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,8765.5,8740.0,8850.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,8850.0,,,,,,,,,,
2014-10-13,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,8725.0,8698.0,8850.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,8850.0,,,,,,,,,,
2014-10-14,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,8798.5,8800.0,8685.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,8685.0,,,,,,,,,,
2014-10-15,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,8615.0,8530.0,8554.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,8554.0,,,,,,,,,,
2014-10-16,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,8561.0,8521.0,8526.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,8526.0,,,,,,,,,,
2014-10-17,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,8810.0,8820.0,8400.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,8400.0,,,,,,,,,,
2014-10-20,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,8760.0,8753.0,8400.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,8400.0,,,,,,,,,,
2014-10-21,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,8941.0,8880.0,8895.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,8895.0,,,,,,,,,,
2014-10-22,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,8861.0,8867.5,8855.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,8855.0,,,,,,,,,,
2014-10-23,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9032.0,9015.0,8825.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,8825.0,,,,,,,,,,
2014-10-24,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9019.0,8962.0,8850.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,8850.0,,,,,,,,,,
2014-10-27,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,8928.5,8861.0,8860.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,8860.0,,,,,,,,,,
2014-10-28,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9107.5,9100.0,9090.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,9090.0,,,,,,,,,,
2014-10-29,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4229.5,4306.0,4576.5,4896.0,5293.5,5891.0,5472.0,5916.0,6480.0,6526.0,6615.5,7816.0,7566.0,7927.0,6337.5,5994.0,4690.0,4068.5,4852.5,5740.5,5860.0,6027.0,6206.0,6300.5,7016.0,7006.0,7153.5,5604.0,5723.0,7190.0,6215.5,7396.5,7644.0,8049.5,7968.0,8705.0,9366.0,9341.0,10018.0,9861.5,9083.5,9082.0,8860.0,,,,,,,,,,,,,,,,,5740.5,,,,,,,,,,,,,,,,,,,,,,,8860.0,,,,,,,,,,
